ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72711878;11.8;31.9;0;0;0;-75;4.37;0.27;-0.06;4.25;4870;0.073;0.0484;0.0001;0.5731;0.0023;183803;184037;63.8452;0;101;-0.018;0.51;72711842;0.0484;0.0001;0.573;0.0023;0.688;39.002;0.22;2.72;1.018;380.329;380.814;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72711896;11.8;31.9;0;0;0;-75.2;4.06;0.23;0.14;3.89;4806;0.077;0.0484;0.0001;0.5731;0.0023;183811;184045;203.855;0;101;-0.02;0.483;72711878;0.0484;0.0001;0.5731;0.0023;0.688;39.002;0.31;4.97;1.007;380.373;380.857;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72711928;11.8;31.9;0;0;0;-75.3;4.02;0.24;-0.01;3.85;4852;0.083;0.0484;0.0001;0.5731;0.0023;183827;184061;95.9844;0;101;-0.021;0.509;72711896;0.0484;0.0001;0.5731;0.0023;0.688;39.002;0.15;3.54;0.994;380.389;380.874;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72711961;11.8;31.9;0;0;0;-75.2;4.14;0.26;-0.04;4.01;4938;0.081;0.0484;0.0001;0.5731;0.0023;183844;184078;1.29425;0;101;-0.022;0.526;72711929;0.0484;0.0001;0.5731;0.0023;0.688;39.002;0.18;2.84;1.004;380.422;380.907;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72711993;11.8;31.9;0;0;0;-75.5;4.19;0.26;0.06;4.04;4967;0.081;0.0484;0.0001;0.5731;0.0023;183860;184094;257.624;0;101;-0.021;0.521;72711962;0.0484;0.0001;0.5731;0.0023;0.688;39.002;0.4;5.08;1.021;380.458;380.942;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72712029;11.8;31.9;0;0;0;-75.2;4.28;0.26;-0.01;4.14;4913;0.074;0.0484;0.0001;0.5732;0.0023;183877;184111;199.58;0;101;-0.019;0.509;72711993;0.0484;0.0001;0.5732;0.0023;0.688;39.002;0.12;3.78;1.028;380.491;380.975;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72712068;11.8;31.9;0;0;0;-74.9;4.03;0.23;0;3.87;4745;0.08;0.0484;0.0001;0.5732;0.0023;183893;184127;99.285;0;101;-0.017;0.473;72712030;0.0484;0.0001;0.5732;0.0023;0.688;39.002;0.15;4.26;1.016;380.526;381.01;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72712086;11.8;31.9;0;0;0;-75;3.97;0.25;0.06;3.84;4824;0.084;0.0484;0.0001;0.5732;0.0023;183903;184137;328.628;0;101;-0.022;0.523;72712068;0.0484;0.0001;0.5732;0.0023;0.688;39.002;0.36;4.31;0.982;380.559;381.043;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72712125;11.8;31.9;0;0;0;-75;4.24;0.28;-0.04;4.11;5006;0.077;0.0484;0.0001;0.5733;0.0023;183925;184159;190.485;0;101;-0.022;0.541;72712086;0.0484;0.0001;0.5732;0.0023;0.688;39.002;0.17;3.34;0.998;380.58;381.064;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72712148;11.8;31.9;0;0;0;-74.9;4.25;0.24;0.02;4.08;4883;0.076;0.0484;0.0001;0.5733;0.0023;183935;184169;80.5873;0;101;-0.016;0.482;72712127;0.0484;0.0001;0.5733;0.0023;0.688;39.002;0.26;5.51;1.035;380.625;381.11;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
